0,1,2
165.59027661957185,-252.0,0.42820677161216736
172.571642780152,-263.0,0.5922089219093323
119.56766044847302,-241.0,0.5194019079208374
106.6274279139349,-195.0,0.37472811341285706
418.9559941963704,-116.0,0.304106205701828
167.71886087831544,-243.0,0.4056355357170105
89.73603284048896,-199.0,0.41004478931427
305.2082947364508,-60.0,0.26179754734039307
380.4303222547054,-98.0,0.27839934825897217
54.59849755802017,-162.0,0.3570404648780823
143.2367671330493,-220.0,0.39125099778175354
92.1702452023178,-218.0,0.4200742542743683
224.50289876522123,-287.0,0.4958561956882477
298.8636878088947,-55.0,0.2569814622402191
32.48668538443071,-121.0,0.31432807445526123
49.245371425075575,-201.0,0.4842180907726288
164.96196414030823,-137.0,0.32088127732276917
141.34322484990358,-254.0,0.499227911233902
18.822529238048798,-176.0,0.5142654776573181
36.264966279984165,-135.0,0.3462292551994324
356.05451826243007,-95.0,0.2856428325176239
102.48364293821965,-216.0,0.4026585817337036
408.9888410152853,-91.0,0.26863986253738403
146.32930157364174,-250.0,0.4312329888343811
4.12081189726693,-129.0,0.3612862527370453
194.64464701179833,-274.0,0.6855138540267944
127.09966182413146,-246.0,0.4940802752971649
83.36028440970743,-167.0,0.34004494547843933
48.37071597347508,-131.0,0.3312569856643677
191.99018524917406,-271.0,0.5273670554161072
186.12768449216196,-268.0,0.5852693319320679
59.599500180529056,-208.0,0.43144968152046204
10.131103756538947,-125.0,0.3280872404575348
202.02127849587384,-67.0,0.2743389904499054
163.81832507730218,-261.0,0.48033609986305237
98.99466925825558,-228.0,0.4524609446525574
169.64431765085473,-255.0,0.4644511640071869
122.69702924138195,-248.0,0.5302267670631409
1.5094017029070022,-148.0,0.4459773302078247
46.37933553679828,-189.0,0.42168378829956055
86.31113380657587,-121.0,0.30817386507987976
357.1059971359424,-80.0,0.25530436635017395
16.32507681094205,-97.0,0.29561206698417664
77.46629126948821,-222.0,0.472960501909256
63.354062076545716,-209.0,0.43502262234687805
226.03097635290572,-289.0,0.48330509662628174
140.49789270340702,-185.0,0.34325024485588074
121.47064824168841,-152.0,0.3229237198829651
73.27686529617716,-211.0,0.45924100279808044
233.07347750385645,-69.0,0.28027069568634033
85.09516314157085,-193.0,0.41457948088645935
173.7481954633105,-247.0,0.4194909632205963
321.0198719910774,-82.0,0.2790949046611786
334.5590701114244,-85.0,0.2838888466358185
23.10728001550769,-179.0,0.40150004625320435
179.16758411732775,-265.0,0.4498988389968872
119.44165280333488,-254.0,0.5321422815322876
330.530762896764,-70.0,0.2649786174297333
220.99559652831033,-281.0,0.4687276780605316
5.676782194943736,-170.0,0.44738519191741943
111.83497637748813,-237.0,0.5250199437141418
74.51546107347491,-217.0,0.44843602180480957
32.693817228395716,-101.0,0.29146718978881836
178.15112768795345,-266.0,0.47620999813079834
266.45066778475996,-71.0,0.27233919501304626
1.6077902624541696,-156.0,0.3955453634262085
52.346131649141846,-214.0,0.48545849323272705
411.38388606675414,-110.0,0.29479163885116577
384.4688201682413,-96.0,0.27738505601882935
144.4882288533794,-253.0,0.43800103664398193
9.737417581599136,-177.0,0.6015852093696594
71.93034890669388,-155.0,0.33367398381233215
123.9830872138187,-166.0,0.33740490674972534
23.76338800384449,-100.0,0.30056032538414
103.97590812311647,-184.0,0.35299208760261536
183.5914004583204,-267.0,0.45632290840148926
48.951571004444894,-111.0,0.3112100660800934
63.169270569092376,-165.0,0.3659706115722656
0.3913158768139217,-115.0,0.33889907598495483
336.8117932749753,-68.0,0.2575990855693817
13.865634994095243,-140.0,0.3559683561325073
301.0333484560636,-69.0,0.2638483941555023
111.76855222137102,-235.0,0.46521303057670593
103.92343095664404,-228.0,0.4403872787952423
347.45234083093163,-90.0,0.28145045042037964
56.885928163953835,-190.0,0.38706663250923157
219.75901657038577,-234.0,0.39733490347862244
186.82603678597758,-269.0,0.4847584664821625
77.8424601319192,-185.0,0.3586708605289459
124.87598822828852,-192.0,0.35977891087532043
8.705642029128931,-138.0,0.3516291081905365
239.08732215721375,-75.0,0.282376229763031
1.2544774409559938,-86.0,0.3006906509399414
64.77937424986787,-178.0,0.38044196367263794
339.12180088575803,-89.0,0.27612873911857605
238.25043983025202,-278.0,0.4449444115161896
0.2893013556780419,-118.0,0.3574747145175934
341.7911378602829,-77.0,0.2534520924091339
353.1227712009073,-81.0,0.26818037033081055
386.53842459081415,-102.0,0.2849676311016083
99.01214790287558,-198.0,0.38292643427848816
96.18578154820894,-222.0,0.43190738558769226
38.09888390577272,-143.0,0.3588257431983948
99.67580109696256,-235.0,0.49705296754837036
221.1365548266293,-210.0,0.3682979643344879
156.4988126955668,-256.0,0.48657575249671936
144.97543700091663,-206.0,0.37969860434532166
49.887382856425376,-174.0,0.3698555529117584
67.29341211314643,-178.0,0.3772221505641937
103.00122275220262,-234.0,0.4918471574783325
114.63478174833578,-152.0,0.32993975281715393
27.87759978953979,-124.0,0.32171234488487244
45.268133910587984,-191.0,0.42304205894470215
157.92177433392638,-237.0,0.4051831066608429
0.8175606352160174,-136.0,0.388142853975296
1.1266971944597977,-123.0,0.3790215253829956
350.23873357261203,-81.0,0.2719559073448181
2.33974118495227,-127.0,0.35357001423835754
43.66942360370422,-134.0,0.3324755132198334
328.27928357127456,-72.0,0.2699243426322937
30.583231494178808,-168.0,0.3723236322402954
2.6407161543821496,-150.0,0.36693185567855835
176.48991822054137,-72.0,0.28252142667770386
375.8619053740594,-88.0,0.27453508973121643
143.75451899847354,-238.0,0.416805624961853
15.148172817983836,-141.0,0.3500053286552429
89.82480219547446,-214.0,0.41646063327789307
88.98603871911392,-194.0,0.3739478886127472
41.25371321521601,-199.0,0.488006055355072
322.8256121839686,-74.0,0.269939124584198
38.63212863777798,-103.0,0.31366661190986633
341.70076443917293,-71.0,0.2591708302497864
57.36021849883157,-154.0,0.34492552280426025
19.312349400847218,-151.0,0.37648364901542664
43.19636963446808,-128.0,0.34007301926612854
211.88710667260122,-282.0,0.4890613555908203
8.910075551768463,-73.0,0.2879732847213745
29.033934769511035,-175.0,0.3935621976852417
29.76324320942158,-141.0,0.3481731712818146
12.472599203964437,-109.0,0.31375813484191895
13.004249644063925,-91.0,0.3054061233997345
389.4360831912649,-104.0,0.2741056978702545
122.88206675406157,-244.0,0.4701120853424072
98.54132997806455,-187.0,0.37228497862815857
85.93116773979479,-221.0,0.4304758608341217
7.94131572080052,-174.0,0.41474637389183044
201.89121894360332,-272.0,0.488863468170166
338.46745684295615,-88.0,0.2812284231185913
161.42492173177783,-85.0,0.28850439190864563
